epoch,train_loss,val_loss
1,0.6883794069290161,0.679205596446991
2,0.6792405843734741,0.6701462268829346
3,0.6701697111129761,0.6618943214416504
4,0.6619369387626648,0.6558019518852234
5,0.6558731198310852,0.6525119543075562
6,0.6525963544845581,0.6515880227088928
7,0.6516289114952087,0.6415460109710693
8,0.6416304111480713,0.6310214996337891
9,0.6311373710632324,0.6204290390014648
10,0.6205682158470154,0.6102797985076904
11,0.6104320883750916,0.6011492013931274
12,0.6013092994689941,0.5935891270637512
13,0.5937519073486328,0.5879966020584106
14,0.588188111782074,0.5844804644584656
15,0.5846051573753357,0.5827915072441101
16,0.5829600095748901,0.5823490619659424
17,0.5825501084327698,0.5624829530715942
18,0.5626780390739441,0.5388120412826538
19,0.5389803051948547,0.5108349919319153
20,0.5109904408454895,0.47871410846710205
21,0.47881993651390076,0.4446714520454407
22,0.44466057419776917,0.4164988100528717
23,0.41594231128692627,0.4117676019668579
24,0.4098266065120697,0.4328424036502838
25,0.42953747510910034,0.4427729547023773
26,0.4392358362674713,0.440270334482193
27,0.43688708543777466,0.432888001203537
28,0.4298441708087921,0.4252038598060608
29,0.4227274954319,0.4191293716430664
30,0.4170621633529663,0.41500234603881836
31,0.41314682364463806,0.4124634563922882
32,0.41096630692481995,0.4110080897808075
33,0.4097355902194977,0.4102252423763275
34,0.40885061025619507,0.4098395109176636
35,0.4084094166755676,0.409682035446167
36,0.40838804841041565,0.40964436531066895
37,0.4083719253540039,0.4086070656776428
38,0.4080140292644501,0.41345536708831787
39,0.41319918632507324,0.4189745783805847
40,0.4189317226409912,0.42272546887397766
41,0.42275166511535645,0.4240838289260864
42,0.42410361766815186,0.4232371151447296
43,0.42330485582351685,0.4207114279270172
44,0.42073023319244385,0.4171883761882782
45,0.4170006215572357,0.41341325640678406
46,0.4133453071117401,0.4100925028324127
47,0.40973466634750366,0.40775954723358154
48,0.40740370750427246,0.4066551625728607
49,0.40617436170578003,0.4066746234893799
50,0.4061814248561859,0.40744251012802124
51,0.40683016180992126,0.4084833562374115
52,0.40758779644966125,0.4093919098377228
53,0.4085145890712738,0.40992316603660583
54,0.4090654253959656,0.4100128710269928
55,0.4091975688934326,0.4097258746623993
56,0.4088924825191498,0.4091951251029968
57,0.4084734618663788,0.4085584282875061
58,0.40780240297317505,0.4079280197620392
59,0.4073246419429779,0.40737462043762207
60,0.40676721930503845,0.40693074464797974
61,0.4063425064086914,0.4066005051136017
62,0.4060440957546234,0.40637052059173584
63,0.40594977140426636,0.4062196612358093
64,0.4058215022087097,0.4061266779899597
65,0.4057324230670929,0.4060725271701813
66,0.40567225217819214,0.40604299306869507
67,0.4056113362312317,0.4060279130935669
68,0.40565550327301025,0.4060206413269043
69,0.4056967794895172,0.40601736307144165
70,0.4056551158428192,0.40601590275764465
71,0.4056539833545685,0.4060150980949402
72,0.40560290217399597,0.40601468086242676
73,0.40569278597831726,0.4060143232345581
74,0.40564754605293274,0.4060141146183014
75,0.40557271242141724,0.40601402521133423
76,0.40563422441482544,0.40601396560668945
77,0.4055211544036865,0.40599483251571655
78,0.40564271807670593,0.40597593784332275
79,0.40573352575302124,0.4059496223926544
80,0.4056936800479889,0.4059136211872101
81,0.40558597445487976,0.40587034821510315
82,0.40556439757347107,0.4058244526386261
83,0.4055496156215668,0.40578192472457886
84,0.40556713938713074,0.4057469069957733
85,0.40554627776145935,0.40572068095207214
86,0.4055783748626709,0.4057013690471649
87,0.40530139207839966,0.40568554401397705
88,0.40542706847190857,0.40566906332969666
89,0.40528741478919983,0.4056481719017029
90,0.40540048480033875,0.40562087297439575
91,0.40533730387687683,0.40558746457099915
92,0.4052525758743286,0.4055496156215668
93,0.40529435873031616,0.4055098295211792
94,0.4052555561065674,0.4054706394672394
95,0.40519216656684875,0.4054338037967682
