epoch,train_loss,val_loss
1,0.6933284401893616,0.6929910182952881
2,0.6929929852485657,0.6926795840263367
3,0.6927441954612732,0.6924601793289185
4,0.6926063299179077,0.6923295259475708
5,0.692461371421814,0.692267119884491
6,0.6924275755882263,0.6922505497932434
7,0.6924257874488831,0.6920832991600037
8,0.6922675967216492,0.6919231414794922
9,0.6920721530914307,0.6917769312858582
10,0.6918695569038391,0.6916503310203552
11,0.6917490363121033,0.691545844078064
12,0.6916130185127258,0.6914641261100769
13,0.691505491733551,0.6914057731628418
14,0.6914722323417664,0.6913692951202393
15,0.6913842558860779,0.6913514733314514
16,0.691362202167511,0.6913468837738037
17,0.6913849711418152,0.6911472678184509
18,0.6912021040916443,0.6909341812133789
19,0.6909481287002563,0.6907110214233398
20,0.6907158493995667,0.6904804706573486
21,0.6904252767562866,0.6902470588684082
22,0.6902913451194763,0.6900168061256409
23,0.690028965473175,0.6897926330566406
24,0.689827561378479,0.6895791888237
25,0.6895765066146851,0.6893780827522278
26,0.6893676519393921,0.6891933679580688
27,0.6891836524009705,0.6890268921852112
28,0.6889784336090088,0.6888807415962219
29,0.688804566860199,0.688755989074707
30,0.6886904239654541,0.6886534094810486
31,0.6885668039321899,0.6885731816291809
32,0.6884750127792358,0.6885140538215637
33,0.6884957551956177,0.6884745359420776
34,0.6884369850158691,0.6884514093399048
35,0.6884028911590576,0.6884409189224243
36,0.6882431507110596,0.6884382367134094
37,0.6884647607803345,0.6879758238792419
38,0.6879945397377014,0.687453031539917
39,0.6875154972076416,0.6868576407432556
40,0.6868543028831482,0.6861682534217834
41,0.6861538290977478,0.6853546500205994
42,0.685283362865448,0.6843494772911072
43,0.6843423843383789,0.6830568909645081
44,0.6832210421562195,0.6814494729042053
45,0.6819121241569519,0.6798576712608337
46,0.6801992654800415,0.6786907911300659
47,0.6791488528251648,0.6772361993789673
48,0.6787310242652893,0.6784725189208984
49,0.6792714595794678,0.6753454208374023
50,0.6763179898262024,0.6747377514839172
51,0.6761992573738098,0.6738274693489075
52,0.6744914650917053,0.6735762357711792
53,0.6737616658210754,0.6732651591300964
54,0.6728803515434265,0.672123372554779
55,0.6729030013084412,0.6708238124847412
56,0.6705970764160156,0.6697447299957275
57,0.6702328324317932,0.6686343550682068
58,0.6698378324508667,0.6674478650093079
59,0.6681874394416809,0.6665383577346802
60,0.6670117974281311,0.6658010482788086
61,0.667194128036499,0.6646913290023804
62,0.6650732755661011,0.6635882258415222
63,0.6649603247642517,0.6628169417381287
64,0.6655016541481018,0.6622849702835083
65,0.6649250984191895,0.6618820428848267
66,0.6639748215675354,0.6616196036338806
67,0.6634178161621094,0.6614519953727722
68,0.662104070186615,0.6612844467163086
69,0.6642991304397583,0.6611337661743164
70,0.6620913743972778,0.6609809398651123
71,0.6626800298690796,0.6608453392982483
72,0.6622810363769531,0.6607438325881958
73,0.6633915305137634,0.6606789827346802
74,0.6628546714782715,0.6606411933898926
75,0.6630035042762756,0.660624623298645
76,0.6626757979393005,0.6606202721595764
77,0.6608580946922302,0.6582619547843933
78,0.6605520248413086,0.6555413603782654
79,0.6556298732757568,0.6532493233680725
80,0.6548511981964111,0.6486185789108276
81,0.6514372825622559,0.6445907950401306
82,0.6477121710777283,0.6423518061637878
83,0.6449606418609619,0.637025773525238
84,0.6425771117210388,0.6331888437271118
85,0.6368311047554016,0.6311973929405212
86,0.6349881887435913,0.6243575811386108
87,0.6313489079475403,0.6196598410606384
88,0.6269665956497192,0.616450309753418
89,0.6242274641990662,0.6102294921875
90,0.6182389855384827,0.6054628491401672
91,0.6166328191757202,0.601250946521759
92,0.6071094274520874,0.5943657159805298
93,0.6034964919090271,0.5884437561035156
94,0.5998963713645935,0.5827357172966003
95,0.5947731733322144,0.5770547986030579
96,0.5843807458877563,0.5706036686897278
97,0.5873689651489258,0.5651460289955139
98,0.5837129950523376,0.5603333711624146
99,0.5767508745193481,0.5545793175697327
100,0.5718393921852112,0.5486654043197632
101,0.5629761815071106,0.5436161756515503
102,0.5595327019691467,0.5356333255767822
103,0.5531086325645447,0.5290350317955017
104,0.5459098815917969,0.5239778757095337
105,0.5442027449607849,0.5168155431747437
106,0.5399385690689087,0.5117491483688354
107,0.5319015383720398,0.5075758695602417
108,0.5274578928947449,0.5026729702949524
109,0.5241811871528625,0.4973089396953583
110,0.5231708884239197,0.4924119710922241
111,0.5135326385498047,0.48816031217575073
112,0.505620539188385,0.4816295802593231
113,0.4970618784427643,0.4756132662296295
114,0.49459710717201233,0.4702242910861969
115,0.4961012005805969,0.4651905596256256
116,0.4921096861362457,0.4607023596763611
117,0.4849412739276886,0.45702123641967773
118,0.48358893394470215,0.45436185598373413
119,0.4746600389480591,0.4504166543483734
120,0.47421348094940186,0.44739601016044617
121,0.4708648920059204,0.4446047246456146
122,0.46335941553115845,0.44137731194496155
123,0.4629039764404297,0.43757364153862
124,0.46091580390930176,0.43386757373809814
125,0.4557405710220337,0.4305172860622406
126,0.4574911892414093,0.42760559916496277
127,0.4510149359703064,0.4248371124267578
128,0.44871044158935547,0.4221467673778534
129,0.4465620815753937,0.41989320516586304
130,0.4438970983028412,0.41803282499313354
131,0.4438101351261139,0.41634634137153625
132,0.4374263882637024,0.4145433008670807
133,0.43603289127349854,0.412780225276947
134,0.44034579396247864,0.4112912714481354
135,0.4350771903991699,0.409975528717041
136,0.43353068828582764,0.4089149534702301
137,0.4294641613960266,0.40757670998573303
138,0.4317781627178192,0.4063105285167694
139,0.4282648265361786,0.40524762868881226
140,0.4288785755634308,0.40434688329696655
141,0.4282282590866089,0.40354105830192566
142,0.4280882179737091,0.40285688638687134
143,0.42903247475624084,0.4022955596446991
144,0.42715001106262207,0.40184327960014343
145,0.42647045850753784,0.4014236330986023
146,0.4266335666179657,0.40103891491889954
147,0.4233369529247284,0.40070268511772156
148,0.42469704151153564,0.4004519581794739
149,0.4280070662498474,0.4002543091773987
150,0.421868234872818,0.40010765194892883
151,0.4203169047832489,0.40000173449516296
152,0.425808846950531,0.3999294936656952
153,0.42480626702308655,0.39988210797309875
154,0.42481520771980286,0.3998557925224304
155,0.4205557405948639,0.39984384179115295
156,0.42145952582359314,0.39984092116355896
157,0.4226144552230835,0.39297786355018616
158,0.416076123714447,0.38718274235725403
159,0.4141734838485718,0.3865799009799957
160,0.41291379928588867,0.4125891327857971
161,0.43190380930900574,0.3781838119029999
162,0.3955986201763153,0.42101454734802246
163,0.44347453117370605,0.42558813095092773
164,0.44522029161453247,0.3622198700904846
165,0.38338255882263184,0.42451363801956177
166,0.43318846821784973,0.46585211157798767
167,0.47438985109329224,0.40085455775260925
168,0.4128202795982361,0.3513130843639374
169,0.3709028363227844,0.37424108386039734
170,0.3894914388656616,0.36694955825805664
171,0.3844092786312103,0.3417869210243225
172,0.35340145230293274,0.3526656925678253
173,0.3649016320705414,0.34971046447753906
174,0.3634743094444275,0.3279419541358948
175,0.3456309735774994,0.330165833234787
176,0.34781792759895325,0.3240579068660736
177,0.34097617864608765,0.31385451555252075
178,0.3312346041202545,0.3188396990299225
179,0.3348069190979004,0.306973397731781
180,0.3241714537143707,0.30566003918647766
181,0.3206385374069214,0.30153682827949524
182,0.3187997341156006,0.2931091785430908
183,0.30994537472724915,0.2942403554916382
184,0.3112310767173767,0.2837672233581543
185,0.3001604974269867,0.284390926361084
186,0.30320486426353455,0.27680861949920654
187,0.29474928975105286,0.2788067162036896
188,0.2975156307220459,0.27159982919692993
189,0.2892257869243622,0.26957762241363525
190,0.28580230474472046,0.2644670605659485
191,0.2817188501358032,0.2639552354812622
192,0.278095543384552,0.2592388987541199
193,0.2744191586971283,0.25597989559173584
194,0.26897045969963074,0.252167284488678
195,0.26750263571739197,0.25021305680274963
196,0.264487624168396,0.24696877598762512
197,0.2620276212692261,0.2434493750333786
198,0.25881820917129517,0.24030758440494537
199,0.2522898018360138,0.23794661462306976
200,0.25201481580734253,0.23553036153316498
