epoch,train_loss,val_loss
1,0.6890290975570679,0.6815563440322876
2,0.6815485954284668,0.674203634262085
3,0.6742161512374878,0.6675387024879456
4,0.6675330400466919,0.6626449823379517
5,0.6626123189926147,0.6600130796432495
6,0.6600170135498047,0.6592755317687988
7,0.6592665314674377,0.6513001322746277
8,0.6512729525566101,0.6430204510688782
9,0.6430333256721497,0.6347723007202148
10,0.634685754776001,0.6269531846046448
11,0.6269147992134094,0.6199925541877747
12,0.6198586225509644,0.6142842769622803
13,0.614248514175415,0.6100952625274658
14,0.6099855303764343,0.6074773669242859
15,0.607358455657959,0.6062248945236206
16,0.6061041951179504,0.6058974862098694
17,0.6058453321456909,0.5913824439048767
18,0.5912119150161743,0.5745524168014526
19,0.5743916630744934,0.555325448513031
20,0.5552066564559937,0.5342074036598206
21,0.534051775932312,0.5132487416267395
22,0.5131919980049133,0.4983169436454773
23,0.497961163520813,0.5016447901725769
24,0.5010852813720703,0.516033411026001
25,0.5152909755706787,0.5180965065956116
26,0.5170747637748718,0.5126641392707825
27,0.5122914910316467,0.5060524344444275
28,0.5057803392410278,0.501015305519104
29,0.5006034970283508,0.49794191122055054
30,0.4974420666694641,0.496320515871048
31,0.4957655370235443,0.49555540084838867
32,0.4950730800628662,0.4952252209186554
33,0.49466606974601746,0.4950927793979645
34,0.49464181065559387,0.49504274129867554
35,0.49461230635643005,0.4950258731842041
36,0.49468106031417847,0.49502214789390564
37,0.49457764625549316,0.4957062304019928
38,0.49541693925857544,0.4975772798061371
39,0.49735984206199646,0.49925538897514343
40,0.49897515773773193,0.5001204609870911
41,0.4996809661388397,0.5000437498092651
42,0.49972641468048096,0.4991653561592102
43,0.49869242310523987,0.4977603256702423
44,0.49717777967453003,0.4961659908294678
45,0.4956883490085602,0.4947281777858734
46,0.4942772090435028,0.4937248229980469
47,0.49316370487213135,0.49329179525375366
48,0.492748498916626,0.49338212609291077
49,0.4927861988544464,0.4937867820262909
50,0.4933873116970062,0.4942275285720825
51,0.49359482526779175,0.4944804608821869
52,0.49396902322769165,0.4944562613964081
53,0.4939430356025696,0.49418923258781433
54,0.4935525953769684,0.49378934502601624
55,0.4931257665157318,0.4933699071407318
56,0.4929231107234955,0.49300894141197205
57,0.4924072325229645,0.49274247884750366
58,0.49209415912628174,0.4925716519355774
59,0.4920540750026703,0.4924781918525696
60,0.49178072810173035,0.49243706464767456
61,0.4919984042644501,0.49242570996284485
62,0.4919760525226593,0.49242720007896423
63,0.49184826016426086,0.49243080615997314
64,0.4919597804546356,0.492431104183197
65,0.491843044757843,0.4924265444278717
66,0.4920199513435364,0.49241769313812256
67,0.491862416267395,0.49240607023239136
68,0.4918537735939026,0.49239328503608704
69,0.49183228611946106,0.492380827665329
70,0.4917864203453064,0.4923695921897888
71,0.49191367626190186,0.49236032366752625
72,0.4917803704738617,0.4923532009124756
73,0.4919228255748749,0.4923483431339264
74,0.49175527691841125,0.4923454225063324
75,0.4917599856853485,0.49234405159950256
1,0.6890290975570679,0.6815563440322876
2,0.6815485954284668,0.674203634262085
3,0.6742161512374878,0.6675387024879456
4,0.6675330400466919,0.6626449823379517
5,0.6626123189926147,0.6600130796432495
6,0.6600170135498047,0.6592755317687988
7,0.6592665314674377,0.6513001322746277
