epoch,train_loss,val_loss
1,0.6941884756088257,0.6923626661300659
2,0.6923292279243469,0.6907045841217041
3,0.6906028389930725,0.6893106698989868
4,0.689124584197998,0.6883570551872253
5,0.6881217360496521,0.6878708004951477
6,0.6875974535942078,0.6877382397651672
7,0.6874740719795227,0.686400294303894
8,0.6860538721084595,0.685206413269043
9,0.6847897171974182,0.6842331290245056
10,0.6836796998977661,0.683525025844574
11,0.6828813552856445,0.6830803751945496
12,0.682366669178009,0.6828489899635315
13,0.6821045279502869,0.6827538013458252
14,0.6819420456886292,0.6827234625816345
15,0.6819062232971191,0.6827157735824585
16,0.6818863153457642,0.6827143430709839
17,0.6818466782569885,0.682845413684845
18,0.6818418502807617,0.6832777261734009
19,0.6823036074638367,0.6836642026901245
20,0.6825475692749023,0.6837217211723328
21,0.6825690269470215,0.6834965944290161
22,0.6823979020118713,0.6831636428833008
23,0.6820206046104431,0.6828547120094299
24,0.6817728877067566,0.6826217770576477
25,0.681636393070221,0.6824665665626526
26,0.681474506855011,0.6823710799217224
27,0.6814258694648743,0.6823148131370544
28,0.6813706755638123,0.6822817325592041
29,0.681321382522583,0.6822614073753357
30,0.6813348531723022,0.6822481155395508
31,0.6813215613365173,0.6822386384010315
32,0.6813655495643616,0.6822319626808167
33,0.6813639998435974,0.6822274923324585
34,0.6813628077507019,0.682224690914154
35,0.6813809871673584,0.6822234392166138
36,0.6813265681266785,0.6822230815887451
37,0.6813363432884216,0.6821650862693787
38,0.6813006401062012,0.6821046471595764
39,0.6812227368354797,0.682043194770813
40,0.6811482906341553,0.6819822788238525
41,0.6810821294784546,0.6819233894348145
42,0.680975615978241,0.6818673014640808
43,0.6809398531913757,0.6818140149116516
44,0.6808295249938965,0.6817627549171448
45,0.6807986497879028,0.6817119717597961
46,0.680720865726471,0.6816596388816833
47,0.6806872487068176,0.6816046237945557
48,0.6805804967880249,0.6815459132194519
49,0.6805710792541504,0.6814839839935303
50,0.6805116534233093,0.6814196705818176
51,0.6803733110427856,0.6813547015190125
52,0.6803076863288879,0.6812908053398132
53,0.6803014874458313,0.6812286376953125
54,0.6802224516868591,0.6811692118644714
55,0.6801446080207825,0.6811129450798035
56,0.6800933480262756,0.6810600161552429
57,0.6800228953361511,0.6810107231140137
58,0.6799618601799011,0.6809648871421814
59,0.6799266338348389,0.6809227466583252
60,0.6798695921897888,0.6808838844299316
61,0.6798972487449646,0.6808485984802246
62,0.6798270344734192,0.6808167695999146
63,0.6797638535499573,0.6807882785797119
64,0.6797726154327393,0.6807632446289062
65,0.6797367930412292,0.6807414293289185
66,0.6797506809234619,0.680722713470459
67,0.6797124743461609,0.6807069182395935
68,0.6796985268592834,0.6806939244270325
69,0.6796619296073914,0.6806836128234863
70,0.679645836353302,0.6806754469871521
71,0.6796882152557373,0.6806694865226746
72,0.6796534061431885,0.6806651949882507
73,0.6796731352806091,0.6806625127792358
74,0.6796622276306152,0.6806610226631165
75,0.6796789765357971,0.6806603670120239
76,0.6796252131462097,0.6806601285934448
77,0.6796595454216003,0.6805466413497925
78,0.6795094609260559,0.6804293990135193
79,0.6793975234031677,0.6803072094917297
80,0.6792466640472412,0.6801782846450806
81,0.6791311502456665,0.6800409555435181
82,0.6789847612380981,0.6798948049545288
83,0.6787793040275574,0.679740309715271
84,0.6786373257637024,0.679578423500061
85,0.6784564256668091,0.6794097423553467
86,0.67831951379776,0.6792346239089966
87,0.6780895590782166,0.6790530681610107
88,0.6779180765151978,0.6788641810417175
89,0.6777486205101013,0.6786675453186035
90,0.6774346232414246,0.6784617304801941
91,0.6772828102111816,0.6782463788986206
92,0.6769968271255493,0.678019642829895
93,0.6768277883529663,0.6777794361114502
94,0.6766110062599182,0.6775234341621399
95,0.6762800812721252,0.6772477030754089
96,0.6760062575340271,0.6769495606422424
97,0.675628125667572,0.6766255497932434
98,0.6753844022750854,0.6762712001800537
99,0.675014317035675,0.6758832335472107
100,0.6744860410690308,0.6754512786865234
101,0.6741719841957092,0.6749609708786011
102,0.673787534236908,0.6743914484977722
103,0.6730713248252869,0.6736964583396912
104,0.6723800301551819,0.6727861166000366
105,0.6713911890983582,0.6714231371879578
106,0.6704338788986206,0.6684764623641968
107,0.6688860654830933,0.6670219302177429
108,0.6715232729911804,0.6656497716903687
